Batch_ID,Stage,Start_Time_Min,End_Time_Min,Duration_Min
Сэндвич_batch_5,Формовка,738,749,11
Булочка для гамбургера большой с кунжутом_batch_4,Расстойка,743,768,25
Булочка для хотдога штучно_batch_2,Смешивание,743,753,10
Сэндвич_batch_4,Комбинирование,743,764,21
Сэндвич_batch_37,Выпекание,747,769,22
Сэндвич_batch_13,Смешивание,749,759,10
Сэндвич_batch_19,Комбинирование,749,770,21
Сэндвич_batch_5,Расстойка,749,774,25
Булочка для хотдога штучно_batch_2,Формовка,753,764,11
Сэндвич_batch_11,Выпекание,753,775,22
Сэндвич_batch_21,Остывание,754,799,45
Сэндвич_batch_13,Формовка,759,770,11
Булочка для хотдога штучно_batch_2,Расстойка,764,789,25
Сэндвич_batch_1,Комбинирование,764,785,21
Сэндвич_batch_4,Смешивание,764,774,10
Булочка для гамбургера большой с кунжутом_batch_4,Выпекание,768,790,22
Сэндвич_batch_37,Остывание,769,814,45
Сэндвич_batch_13,Расстойка,770,795,25
Сэндвич_batch_19,Смешивание,770,780,10
Сэндвич_batch_29,Комбинирование,770,791,21
Сэндвич_batch_4,Формовка,774,785,11
Сэндвич_batch_5,Выпекание,774,796,22
Сэндвич_batch_11,Остывание,775,820,45
Сэндвич_batch_19,Формовка,780,791,11
Булочка для хотдога штучно_batch_4,Комбинирование,785,806,21
Сэндвич_batch_1,Смешивание,785,795,10
Сэндвич_batch_4,Расстойка,785,810,25
Булочка для хотдога штучно_batch_2,Выпекание,789,811,22
Булочка для гамбургера большой с кунжутом_batch_4,Остывание,790,835,45
Булочка для хотдога штучно_batch_6,Комбинирование,791,812,21
Сэндвич_batch_19,Расстойка,791,816,25
Сэндвич_batch_29,Смешивание,791,801,10
Сэндвич_batch_1,Формовка,795,806,11
Сэндвич_batch_13,Выпекание,795,817,22
Сэндвич_batch_5,Остывание,796,841,45
Сэндвич_batch_29,Формовка,801,812,11
Булочка для хотдога штучно_batch_4,Смешивание,806,816,10
Сэндвич_batch_1,Расстойка,806,831,25
Сэндвич_batch_18,Комбинирование,806,827,21
Сэндвич_batch_4,Выпекание,810,832,22
Булочка для хотдога штучно_batch_2,Остывание,811,856,45
Булочка для хотдога штучно_batch_6,Смешивание,812,822,10
Сэндвич_batch_15,Комбинирование,812,833,21
Сэндвич_batch_29,Расстойка,812,837,25
Булочка для хотдога штучно_batch_4,Формовка,816,827,11
Сэндвич_batch_19,Выпекание,816,838,22
Сэндвич_batch_13,Остывание,817,862,45
Булочка для хотдога штучно_batch_6,Формовка,822,833,11
Булочка для хотдога штучно_batch_4,Расстойка,827,852,25
Сэндвич_batch_18,Смешивание,827,837,10
Сэндвич_batch_34,Комбинирование,827,848,21
Сэндвич_batch_1,Выпекание,831,853,22
Сэндвич_batch_4,Остывание,832,877,45
Булочка для хотдога штучно_batch_6,Расстойка,833,858,25
Сэндвич_batch_15,Смешивание,833,843,10
Сэндвич_batch_36,Комбинирование,833,854,21
Сэндвич_batch_18,Формовка,837,848,11
Сэндвич_batch_29,Выпекание,837,859,22
Сэндвич_batch_19,Остывание,838,883,45
Сэндвич_batch_15,Формовка,843,854,11
Сэндвич_batch_18,Расстойка,848,873,25
Сэндвич_batch_32,Комбинирование,848,869,21
Сэндвич_batch_34,Смешивание,848,858,10
Булочка для хотдога штучно_batch_4,Выпекание,852,874,22
Сэндвич_batch_1,Остывание,853,898,45
Сэндвич_batch_15,Расстойка,854,879,25
Сэндвич_batch_17,Комбинирование,854,875,21
Сэндвич_batch_36,Смешивание,854,864,10
Булочка для хотдога штучно_batch_6,Выпекание,858,880,22
Сэндвич_batch_34,Формовка,858,869,11
Сэндвич_batch_29,Остывание,859,904,45
Сэндвич_batch_36,Формовка,864,875,11
Сэндвич_batch_32,Смешивание,869,879,10
Сэндвич_batch_33,Комбинирование,869,890,21
Сэндвич_batch_34,Расстойка,869,894,25
Сэндвич_batch_18,Выпекание,873,895,22
Булочка для хотдога штучно_batch_4,Остывание,874,919,45
Булочка для гамбургера большой с кунжутом_batch_2,Комбинирование,875,896,21
Сэндвич_batch_17,Смешивание,875,885,10
Сэндвич_batch_36,Расстойка,875,900,25
Сэндвич_batch_15,Выпекание,879,901,22
Сэндвич_batch_32,Формовка,879,890,11
Булочка для хотдога штучно_batch_6,Остывание,880,925,45
Сэндвич_batch_17,Формовка,885,896,11
Сэндвич_batch_24,Комбинирование,890,911,21
Сэндвич_batch_32,Расстойка,890,915,25
Сэндвич_batch_33,Смешивание,890,900,10
Сэндвич_batch_34,Выпекание,894,916,22
Сэндвич_batch_18,Остывание,895,940,45
Булочка для гамбургера большой с кунжутом_batch_1,Комбинирование,896,917,21
Булочка для гамбургера большой с кунжутом_batch_2,Смешивание,896,906,10
Сэндвич_batch_17,Расстойка,896,921,25
Сэндвич_batch_33,Формовка,900,911,11
Сэндвич_batch_36,Выпекание,900,922,22
Сэндвич_batch_15,Остывание,901,946,45
Булочка для гамбургера большой с кунжутом_batch_2,Формовка,906,917,11
Сэндвич_batch_24,Смешивание,911,921,10
Сэндвич_batch_26,Комбинирование,911,932,21
Сэндвич_batch_33,Расстойка,911,936,25
Сэндвич_batch_32,Выпекание,915,937,22
Сэндвич_batch_34,Остывание,916,961,45
Булочка для гамбургера большой с кунжутом_batch_1,Смешивание,917,927,10
Булочка для гамбургера большой с кунжутом_batch_2,Расстойка,917,942,25
Сэндвич_batch_6,Комбинирование,917,938,21
Сэндвич_batch_17,Выпекание,921,943,22
Сэндвич_batch_24,Формовка,921,932,11
Сэндвич_batch_36,Остывание,922,967,45
Булочка для гамбургера большой с кунжутом_batch_1,Формовка,927,938,11
Булочка для гамбургера большой с кунжутом_batch_6,Комбинирование,932,953,21
Сэндвич_batch_24,Расстойка,932,957,25
Сэндвич_batch_26,Смешивание,932,942,10
Сэндвич_batch_33,Выпекание,936,958,22
Сэндвич_batch_32,Остывание,937,982,45
Булочка для гамбургера большой с кунжутом_batch_1,Расстойка,938,963,25
Булочка для хотдога штучно_batch_3,Комбинирование,938,959,21
Сэндвич_batch_6,Смешивание,938,948,10
Булочка для гамбургера большой с кунжутом_batch_2,Выпекание,942,964,22
Сэндвич_batch_26,Формовка,942,953,11
Сэндвич_batch_17,Остывание,943,988,45
Сэндвич_batch_6,Формовка,948,959,11
Булочка для гамбургера большой с кунжутом_batch_6,Смешивание,953,963,10
Булочка для хотдога штучно_batch_7,Комбинирование,953,974,21
Сэндвич_batch_26,Расстойка,953,978,25
Сэндвич_batch_24,Выпекание,957,979,22
Сэндвич_batch_33,Остывание,958,1003,45
Булочка для хотдога штучно_batch_3,Смешивание,959,969,10
Сэндвич_batch_38,Комбинирование,959,980,21
Сэндвич_batch_6,Расстойка,959,984,25
Булочка для гамбургера большой с кунжутом_batch_1,Выпекание,963,985,22
Булочка для гамбургера большой с кунжутом_batch_6,Формовка,963,974,11
Булочка для гамбургера большой с кунжутом_batch_2,Остывание,964,1009,45
Булочка для хотдога штучно_batch_3,Формовка,969,980,11
Булочка для гамбургера большой с кунжутом_batch_6,Расстойка,974,999,25
Булочка для хотдога штучно_batch_7,Смешивание,974,984,10
Сэндвич_batch_16,Комбинирование,974,995,21
Сэндвич_batch_26,Выпекание,978,1000,22
Сэндвич_batch_24,Остывание,979,1024,45
Булочка для хотдога штучно_batch_3,Расстойка,980,1005,25
Сэндвич_batch_27,Комбинирование,980,1001,21
Сэндвич_batch_38,Смешивание,980,990,10
Булочка для хотдога штучно_batch_7,Формовка,984,995,11
Сэндвич_batch_6,Выпекание,984,1006,22
Булочка для гамбургера большой с кунжутом_batch_1,Остывание,985,1030,45
Сэндвич_batch_38,Формовка,990,1001,11
Булочка для хотдога штучно_batch_7,Расстойка,995,1020,25
Сэндвич_batch_16,Смешивание,995,1005,10
Сэндвич_batch_23,Комбинирование,995,1016,21
Булочка для гамбургера большой с кунжутом_batch_6,Выпекание,999,1021,22
Сэндвич_batch_26,Остывание,1000,1045,45
Сэндвич_batch_27,Смешивание,1001,1011,10
Сэндвич_batch_28,Комбинирование,1001,1022,21
Сэндвич_batch_38,Расстойка,1001,1026,25
Булочка для хотдога штучно_batch_3,Выпекание,1005,1027,22
Сэндвич_batch_16,Формовка,1005,1016,11
Сэндвич_batch_6,Остывание,1006,1051,45
Сэндвич_batch_27,Формовка,1011,1022,11
Сэндвич_batch_16,Расстойка,1016,1041,25
Сэндвич_batch_23,Смешивание,1016,1026,10
Сэндвич_batch_8,Комбинирование,1016,1037,21
Булочка для хотдога штучно_batch_7,Выпекание,1020,1042,22
Булочка для гамбургера большой с кунжутом_batch_6,Остывание,1021,1066,45
Сэндвич_batch_27,Расстойка,1022,1047,25
Сэндвич_batch_28,Смешивание,1022,1032,10
Сэндвич_batch_31,Комбинирование,1022,1043,21
Сэндвич_batch_23,Формовка,1026,1037,11
Сэндвич_batch_38,Выпекание,1026,1048,22
Булочка для хотдога штучно_batch_3,Остывание,1027,1072,45
Сэндвич_batch_28,Формовка,1032,1043,11
Сэндвич_batch_10,Комбинирование,1037,1058,21
Сэндвич_batch_23,Расстойка,1037,1062,25
Сэндвич_batch_8,Смешивание,1037,1047,10
Сэндвич_batch_16,Выпекание,1041,1063,22
Булочка для хотдога штучно_batch_7,Остывание,1042,1087,45
Сэндвич_batch_20,Комбинирование,1043,1064,21
Сэндвич_batch_28,Расстойка,1043,1068,25
Сэндвич_batch_31,Смешивание,1043,1053,10
Сэндвич_batch_27,Выпекание,1047,1069,22
Сэндвич_batch_8,Формовка,1047,1058,11
Сэндвич_batch_38,Остывание,1048,1093,45
Сэндвич_batch_31,Формовка,1053,1064,11
Сэндвич_batch_10,Смешивание,1058,1068,10
Сэндвич_batch_2,Комбинирование,1058,1079,21
Сэндвич_batch_8,Расстойка,1058,1083,25
Сэндвич_batch_23,Выпекание,1062,1084,22
Сэндвич_batch_16,Остывание,1063,1108,45
Булочка для гамбургера большой с кунжутом_batch_3,Комбинирование,1064,1085,21
Сэндвич_batch_20,Смешивание,1064,1074,10
Сэндвич_batch_31,Расстойка,1064,1089,25
Сэндвич_batch_10,Формовка,1068,1079,11
Сэндвич_batch_28,Выпекание,1068,1090,22
Сэндвич_batch_27,Остывание,1069,1114,45
Сэндвич_batch_20,Формовка,1074,1085,11
Булочка для хотдога штучно_batch_1,Комбинирование,1079,1100,21
Сэндвич_batch_10,Расстойка,1079,1104,25
Сэндвич_batch_2,Смешивание,1079,1089,10
Сэндвич_batch_8,Выпекание,1083,1105,22
Сэндвич_batch_23,Остывание,1084,1129,45
Булочка для гамбургера большой с кунжутом_batch_3,Смешивание,1085,1095,10
Сэндвич_batch_20,Расстойка,1085,1110,25
Сэндвич_batch_22,Комбинирование,1085,1106,21
Сэндвич_batch_2,Формовка,1089,1100,11
Сэндвич_batch_31,Выпекание,1089,1111,22
Сэндвич_batch_28,Остывание,1090,1135,45
Булочка для гамбургера большой с кунжутом_batch_3,Формовка,1095,1106,11
Булочка для хотдога штучно_batch_1,Смешивание,1100,1110,10
Сэндвич_batch_2,Расстойка,1100,1125,25
Сэндвич_batch_3,Комбинирование,1100,1121,21
Сэндвич_batch_10,Выпекание,1104,1126,22
Сэндвич_batch_8,Остывание,1105,1150,45
Булочка для гамбургера большой с кунжутом_batch_3,Расстойка,1106,1131,25
Сэндвич_batch_22,Смешивание,1106,1116,10
Сэндвич_batch_25,Комбинирование,1106,1127,21
Булочка для хотдога штучно_batch_1,Формовка,1110,1121,11
Сэндвич_batch_20,Выпекание,1110,1132,22
Сэндвич_batch_31,Остывание,1111,1156,45
Сэндвич_batch_22,Формовка,1116,1127,11
Булочка для гамбургера большой с кунжутом_batch_5,Комбинирование,1121,1142,21
Булочка для хотдога штучно_batch_1,Расстойка,1121,1146,25
Сэндвич_batch_3,Смешивание,1121,1131,10
Сэндвич_batch_2,Выпекание,1125,1147,22
Сэндвич_batch_10,Остывание,1126,1171,45
Сэндвич_batch_22,Расстойка,1127,1152,25
Сэндвич_batch_25,Смешивание,1127,1137,10
Сэндвич_batch_30,Комбинирование,1127,1148,21
Булочка для гамбургера большой с кунжутом_batch_3,Выпекание,1131,1153,22
Сэндвич_batch_3,Формовка,1131,1142,11
Сэндвич_batch_20,Остывание,1132,1177,45
Сэндвич_batch_25,Формовка,1137,1148,11
Булочка для гамбургера большой с кунжутом_batch_5,Смешивание,1142,1152,10
Сэндвич_batch_14,Комбинирование,1142,1163,21
Сэндвич_batch_3,Расстойка,1142,1167,25
Булочка для хотдога штучно_batch_1,Выпекание,1146,1168,22
Сэндвич_batch_2,Остывание,1147,1192,45
Сэндвич_batch_12,Комбинирование,1148,1169,21
Сэндвич_batch_25,Расстойка,1148,1173,25
Сэндвич_batch_30,Смешивание,1148,1158,10
Булочка для гамбургера большой с кунжутом_batch_5,Формовка,1152,1163,11
Сэндвич_batch_22,Выпекание,1152,1174,22
Булочка для гамбургера большой с кунжутом_batch_3,Остывание,1153,1198,45
Сэндвич_batch_30,Формовка,1158,1169,11
Булочка для гамбургера большой с кунжутом_batch_5,Расстойка,1163,1188,25
Булочка для хотдога штучно_batch_5,Комбинирование,1163,1184,21
Сэндвич_batch_14,Смешивание,1163,1173,10
Сэндвич_batch_3,Выпекание,1167,1189,22
Булочка для хотдога штучно_batch_1,Остывание,1168,1213,45
Сэндвич_batch_12,Смешивание,1169,1179,10
Сэндвич_batch_30,Расстойка,1169,1194,25
Сэндвич_batch_7,Комбинирование,1169,1190,21
Сэндвич_batch_14,Формовка,1173,1184,11
Сэндвич_batch_25,Выпекание,1173,1195,22
Сэндвич_batch_22,Остывание,1174,1219,45
Сэндвич_batch_12,Формовка,1179,1190,11
Булочка для хотдога штучно_batch_5,Смешивание,1184,1194,10
Сэндвич_batch_14,Расстойка,1184,1209,25
Сэндвич_batch_35,Комбинирование,1184,1205,21
Булочка для гамбургера большой с кунжутом_batch_5,Выпекание,1188,1210,22
Сэндвич_batch_3,Остывание,1189,1234,45
Сэндвич_batch_12,Расстойка,1190,1215,25
Сэндвич_batch_7,Смешивание,1190,1200,10
Сэндвич_batch_9,Комбинирование,1190,1211,21
Булочка для хотдога штучно_batch_5,Формовка,1194,1205,11
Сэндвич_batch_30,Выпекание,1194,1216,22
Сэндвич_batch_25,Остывание,1195,1240,45
Сэндвич_batch_7,Формовка,1200,1211,11
Булочка для хотдога штучно_batch_5,Расстойка,1205,1230,25
Отрубной (общий)_batch_3,Комбинирование,1205,1218,13
Сэндвич_batch_35,Смешивание,1205,1215,10
Сэндвич_batch_14,Выпекание,1209,1231,22
Булочка для гамбургера большой с кунжутом_batch_5,Остывание,1210,1255,45
Семейный_batch_4,Комбинирование,1211,1224,13
Сэндвич_batch_7,Расстойка,1211,1236,25
Сэндвич_batch_9,Смешивание,1211,1221,10
Сэндвич_batch_12,Выпекание,1215,1237,22
Сэндвич_batch_35,Формовка,1215,1226,11
Сэндвич_batch_30,Остывание,1216,1261,45
Домашний_batch_1,Комбинирование,1218,1221,3
Отрубной (общий)_batch_3,Смешивание,1218,1228,10
Булочка для гамбургера большой с кунжутом_batch_7,Комбинирование,1221,1236,15
Домашний_batch_1,Смешивание,1221,1231,10
Сэндвич_batch_9,Формовка,1221,1232,11
Семейный_batch_4,Смешивание,1224,1234,10
Хлеб «Тартин бездрожжевой»_batch_1,Комбинирование,1224,1228,4
Сэндвич_batch_35,Расстойка,1226,1251,25
Зерновой Столичный_batch_1,Комбинирование,1228,1232,4
Отрубной (общий)_batch_3,Формовка,1228,1235,7
Хлеб «Тартин бездрожжевой»_batch_1,Смешивание,1229,1239,10
Булочка для хотдога штучно_batch_5,Выпекание,1230,1252,22
Сэндвич_batch_14,Остывание,1231,1276,45
Домашний_batch_1,Формовка,1232,1234,2
Зерновой Столичный_batch_1,Смешивание,1232,1242,10
Любимый_batch_9,Комбинирование,1232,1246,14
Сэндвич_batch_9,Расстойка,1232,1257,25
Домашний_batch_1,Расстойка,1234,1259,25
Семейный_batch_4,Формовка,1234,1241,7
Отрубной (общий)_batch_3,Расстойка,1235,1260,25
Булочка для гамбургера большой с кунжутом_batch_7,Смешивание,1236,1246,10
Славянский_batch_1,Комбинирование,1236,1238,2
Сэндвич_batch_7,Выпекание,1236,1258,22
Сэндвич_batch_12,Остывание,1237,1282,45
Датский_batch_1,Комбинирование,1238,1245,7
Славянский_batch_1,Смешивание,1239,1249,10
Хлеб «Тартин бездрожжевой»_batch_1,Формовка,1239,1241,2
Хлеб «Тартин бездрожжевой»_batch_1,Расстойка,1241,1261,20
Зерновой Столичный_batch_1,Формовка,1242,1245,3
Семейный_batch_4,Расстойка,1242,1267,25
Батон Верный_batch_1,Комбинирование,1245,1256,11
Датский_batch_1,Смешивание,1245,1255,10
Зерновой Столичный_batch_1,Расстойка,1245,1270,25
Булочка для гамбургера большой с кунжутом_batch_7,Формовка,1246,1254,8
Любимый_batch_9,Смешивание,1246,1256,10
Плетенка_batch_2,Комбинирование,1246,1249,3
Береке_batch_2,Комбинирование,1249,1260,11
Плетенка_batch_2,Смешивание,1249,1259,10
Славянский_batch_1,Формовка,1249,1250,1
Славянский_batch_1,Расстойка,1250,1275,25
Сэндвич_batch_35,Выпекание,1251,1273,22
Булочка для хотдога штучно_batch_5,Остывание,1252,1297,45
Булочка для гамбургера большой с кунжутом_batch_7,Расстойка,1254,1279,25
Датский_batch_1,Формовка,1255,1259,4
Батон Верный_batch_1,Смешивание,1256,1266,10
Здоровье_batch_1,Комбинирование,1256,1261,5
Любимый_batch_9,Формовка,1256,1263,7
Сэндвич_batch_9,Выпекание,1257,1279,22
Сэндвич_batch_7,Остывание,1258,1303,45
Датский_batch_1,Расстойка,1259,1284,25
Домашний_batch_1,Выпекание,1259,1276,17
Плетенка_batch_2,Формовка,1259,1261,2
Отрубной (общий)_batch_3,Выпекание,1260,1277,17
Сэндвич_batch_39,Комбинирование,1260,1267,7
Багет отрубной_batch_1,Комбинирование,1261,1272,11
Береке_batch_2,Смешивание,1261,1271,10
Здоровье_batch_1,Смешивание,1261,1271,10
Плетенка_batch_2,Расстойка,1261,1286,25
Хлеб «Тартин бездрожжевой»_batch_1,Выпекание,1261,1277,16
Любимый_batch_9,Расстойка,1263,1288,25
Батон Верный_batch_1,Формовка,1266,1272,6
Багет луковый_batch_1,Комбинирование,1267,1278,11
Семейный_batch_4,Выпекание,1267,1284,17
Сэндвич_batch_39,Смешивание,1267,1277,10
Здоровье_batch_1,Формовка,1271,1274,3
Батон Верный_batch_1,Расстойка,1272,1297,25
Береке_batch_2,Формовка,1272,1278,6
Булочка для хотдога штучно_batch_8,Комбинирование,1272,1274,2
Багет отрубной_batch_1,Смешивание,1273,1283,10
Зерновой Столичный_batch_1,Выпекание,1273,1290,17
Сэндвич_batch_35,Остывание,1273,1318,45
Булочка для хотдога штучно_batch_8,Смешивание,1274,1284,10
Здоровье_batch_1,Расстойка,1274,1299,25
Домашний_batch_1,Остывание,1276,1336,60
Славянский_batch_1,Выпекание,1276,1293,17
Отрубной (общий)_batch_3,Остывание,1277,1337,60
Сэндвич_batch_39,Формовка,1277,1281,4
Хлеб «Тартин бездрожжевой»_batch_1,Остывание,1277,1337,60
Багет луковый_batch_1,Смешивание,1278,1288,10
Береке_batch_2,Расстойка,1278,1298,20
Булочка для гамбургера большой с кунжутом_batch_7,Выпекание,1279,1301,22
Сэндвич_batch_9,Остывание,1279,1324,45
Сэндвич_batch_39,Расстойка,1281,1306,25
Багет отрубной_batch_1,Формовка,1283,1289,6
Булочка для хотдога штучно_batch_8,Формовка,1284,1285,1
Датский_batch_1,Выпекание,1284,1301,17
Семейный_batch_4,Остывание,1284,1344,60
Булочка для хотдога штучно_batch_8,Расстойка,1285,1310,25
Плетенка_batch_2,Выпекание,1286,1303,17
Багет луковый_batch_1,Формовка,1288,1294,6
Любимый_batch_9,Выпекание,1288,1305,17
Багет отрубной_batch_1,Расстойка,1289,1314,25
Зерновой Столичный_batch_1,Остывание,1290,1350,60
Славянский_batch_1,Остывание,1293,1353,60
Багет луковый_batch_1,Расстойка,1294,1314,20
Батон Верный_batch_1,Выпекание,1297,1314,17
Здоровье_batch_1,Выпекание,1299,1317,18
Береке_batch_2,Выпекание,1301,1317,16
Булочка для гамбургера большой с кунжутом_batch_7,Остывание,1301,1346,45
Датский_batch_1,Остывание,1301,1361,60
Плетенка_batch_2,Остывание,1303,1363,60
Любимый_batch_9,Остывание,1305,1365,60
Сэндвич_batch_39,Выпекание,1306,1328,22
Булочка для хотдога штучно_batch_8,Выпекание,1310,1332,22
Багет луковый_batch_1,Выпекание,1314,1332,18
Багет отрубной_batch_1,Выпекание,1314,1332,18
Батон Верный_batch_1,Остывание,1314,1374,60
Береке_batch_2,Остывание,1317,1377,60
Здоровье_batch_1,Остывание,1317,1377,60
Сэндвич_batch_39,Остывание,1328,1373,45
Багет луковый_batch_1,Остывание,1332,1377,45
Багет отрубной_batch_1,Остывание,1332,1377,45
Булочка для хотдога штучно_batch_8,Остывание,1332,1377,45
