Batch_ID,Stage,Start_Time_Min,End_Time_Min,Duration_Min
Сэндвич_batch_90,Остывание,780,825,45
Сэндвич_batch_88,Остывание,781,826,45
Булочка для гамбургера большой с кунжутом_batch_95,Расстойка,782,807,25
Булочка для гамбургера большой с кунжутом_batch_97,Смешивание,782,792,10
Булочка для гамбургера большой с кунжутом_batch_99,Комбинирование,782,803,21
Булочка для гамбургера большой с кунжутом_batch_100,Комбинирование,783,804,21
Булочка для гамбургера большой с кунжутом_batch_96,Расстойка,783,808,25
Булочка для гамбургера большой с кунжутом_batch_98,Смешивание,783,793,10
Хлеб «Зерновой»_batch_92,Выпекание,787,812,25
Булочка для гамбургера большой с кунжутом_batch_97,Формовка,792,803,11
Булочка для гамбургера большой с кунжутом_batch_98,Формовка,793,804,11
Сэндвич_batch_89,Остывание,799,844,45
Хлеб «Зерновой»_batch_93,Остывание,801,876,75
Булочка для гамбургера большой с кунжутом_batch_101,Комбинирование,803,824,21
Булочка для гамбургера большой с кунжутом_batch_97,Расстойка,803,828,25
Булочка для гамбургера большой с кунжутом_batch_99,Смешивание,803,813,10
Булочка для гамбургера большой с кунжутом_batch_100,Смешивание,804,814,10
Булочка для гамбургера большой с кунжутом_batch_102,Комбинирование,804,825,21
Булочка для гамбургера большой с кунжутом_batch_98,Расстойка,804,829,25
Чиабатта_batch_94,Остывание,804,879,75
Булочка для гамбургера большой с кунжутом_batch_95,Выпекание,807,829,22
Булочка для гамбургера большой с кунжутом_batch_96,Выпекание,808,830,22
Хлеб «Зерновой»_batch_92,Остывание,812,887,75
Булочка для гамбургера большой с кунжутом_batch_99,Формовка,813,824,11
Булочка для гамбургера большой с кунжутом_batch_100,Формовка,814,825,11
Булочка для гамбургера большой с кунжутом_batch_101,Смешивание,824,834,10
Булочка для гамбургера большой с кунжутом_batch_103,Комбинирование,824,845,21
Булочка для гамбургера большой с кунжутом_batch_99,Расстойка,824,849,25
Булочка для гамбургера большой с кунжутом_batch_100,Расстойка,825,850,25
Булочка для гамбургера большой с кунжутом_batch_102,Смешивание,825,835,10
Булочка для гамбургера большой с кунжутом_batch_104,Комбинирование,825,846,21
Булочка для гамбургера большой с кунжутом_batch_97,Выпекание,828,850,22
Булочка для гамбургера большой с кунжутом_batch_95,Остывание,829,874,45
Булочка для гамбургера большой с кунжутом_batch_98,Выпекание,829,851,22
Булочка для гамбургера большой с кунжутом_batch_96,Остывание,830,875,45
Булочка для гамбургера большой с кунжутом_batch_101,Формовка,834,845,11
Булочка для гамбургера большой с кунжутом_batch_102,Формовка,835,846,11
Булочка для гамбургера большой с кунжутом_batch_101,Расстойка,845,870,25
Булочка для гамбургера большой с кунжутом_batch_103,Смешивание,845,855,10
Булочка для гамбургера большой с кунжутом_batch_105,Комбинирование,845,866,21
Булочка для гамбургера большой с кунжутом_batch_102,Расстойка,846,871,25
Булочка для гамбургера большой с кунжутом_batch_104,Смешивание,846,856,10
Булочка для гамбургера большой с кунжутом_batch_106,Комбинирование,846,867,21
Булочка для гамбургера большой с кунжутом_batch_99,Выпекание,849,871,22
Булочка для гамбургера большой с кунжутом_batch_100,Выпекание,850,872,22
Булочка для гамбургера большой с кунжутом_batch_97,Остывание,850,895,45
Булочка для гамбургера большой с кунжутом_batch_98,Остывание,851,896,45
Булочка для гамбургера большой с кунжутом_batch_103,Формовка,855,866,11
Булочка для гамбургера большой с кунжутом_batch_104,Формовка,856,867,11
Булочка для гамбургера большой с кунжутом_batch_103,Расстойка,866,891,25
Булочка для гамбургера большой с кунжутом_batch_105,Смешивание,866,876,10
Булочка для гамбургера большой с кунжутом_batch_107,Комбинирование,866,887,21
Булочка для гамбургера большой с кунжутом_batch_104,Расстойка,867,892,25
Булочка для гамбургера большой с кунжутом_batch_106,Смешивание,867,877,10
Булочка для гамбургера большой с кунжутом_batch_108,Комбинирование,867,888,21
Булочка для гамбургера большой с кунжутом_batch_101,Выпекание,870,892,22
Булочка для гамбургера большой с кунжутом_batch_102,Выпекание,871,893,22
Булочка для гамбургера большой с кунжутом_batch_99,Остывание,871,916,45
Булочка для гамбургера большой с кунжутом_batch_100,Остывание,872,917,45
Булочка для гамбургера большой с кунжутом_batch_105,Формовка,876,887,11
Булочка для гамбургера большой с кунжутом_batch_106,Формовка,877,888,11
Булочка для гамбургера большой с кунжутом_batch_105,Расстойка,887,912,25
Булочка для гамбургера большой с кунжутом_batch_107,Смешивание,887,897,10
Булочка для гамбургера большой с кунжутом_batch_109,Комбинирование,887,908,21
Булочка для гамбургера большой с кунжутом_batch_106,Расстойка,888,913,25
Булочка для гамбургера большой с кунжутом_batch_108,Смешивание,888,898,10
Булочка для гамбургера большой с кунжутом_batch_110,Комбинирование,888,909,21
Булочка для гамбургера большой с кунжутом_batch_103,Выпекание,891,913,22
Булочка для гамбургера большой с кунжутом_batch_101,Остывание,892,937,45
Булочка для гамбургера большой с кунжутом_batch_104,Выпекание,892,914,22
Булочка для гамбургера большой с кунжутом_batch_102,Остывание,893,938,45
Булочка для гамбургера большой с кунжутом_batch_107,Формовка,897,908,11
Булочка для гамбургера большой с кунжутом_batch_108,Формовка,898,909,11
Булочка для гамбургера большой с кунжутом_batch_107,Расстойка,908,933,25
Булочка для гамбургера большой с кунжутом_batch_109,Смешивание,908,918,10
Булочка для гамбургера большой с кунжутом_batch_111,Комбинирование,908,929,21
Булочка для гамбургера большой с кунжутом_batch_108,Расстойка,909,934,25
Булочка для гамбургера большой с кунжутом_batch_110,Смешивание,909,919,10
Булочка для гамбургера большой с кунжутом_batch_112,Комбинирование,909,930,21
Булочка для гамбургера большой с кунжутом_batch_105,Выпекание,912,934,22
Булочка для гамбургера большой с кунжутом_batch_103,Остывание,913,958,45
Булочка для гамбургера большой с кунжутом_batch_106,Выпекание,913,935,22
Булочка для гамбургера большой с кунжутом_batch_104,Остывание,914,959,45
Булочка для гамбургера большой с кунжутом_batch_109,Формовка,918,929,11
Булочка для гамбургера большой с кунжутом_batch_110,Формовка,919,930,11
Булочка для гамбургера большой с кунжутом_batch_109,Расстойка,929,954,25
Булочка для гамбургера большой с кунжутом_batch_111,Смешивание,929,939,10
Булочка для гамбургера большой с кунжутом_batch_113,Комбинирование,929,950,21
Булочка для гамбургера большой с кунжутом_batch_110,Расстойка,930,955,25
Булочка для гамбургера большой с кунжутом_batch_112,Смешивание,930,940,10
Булочка для гамбургера большой с кунжутом_batch_114,Комбинирование,930,951,21
Булочка для гамбургера большой с кунжутом_batch_107,Выпекание,933,955,22
Булочка для гамбургера большой с кунжутом_batch_105,Остывание,934,979,45
Булочка для гамбургера большой с кунжутом_batch_108,Выпекание,934,956,22
Булочка для гамбургера большой с кунжутом_batch_106,Остывание,935,980,45
Булочка для гамбургера большой с кунжутом_batch_111,Формовка,939,950,11
Булочка для гамбургера большой с кунжутом_batch_112,Формовка,940,951,11
Булочка для гамбургера большой с кунжутом_batch_111,Расстойка,950,975,25
Булочка для гамбургера большой с кунжутом_batch_113,Смешивание,950,960,10
Булочка для гамбургера большой с кунжутом_batch_115,Комбинирование,950,971,21
Булочка для гамбургера большой с кунжутом_batch_112,Расстойка,951,976,25
Булочка для гамбургера большой с кунжутом_batch_114,Смешивание,951,961,10
Булочка для гамбургера большой с кунжутом_batch_116,Комбинирование,951,972,21
Булочка для гамбургера большой с кунжутом_batch_109,Выпекание,954,976,22
Булочка для гамбургера большой с кунжутом_batch_107,Остывание,955,1000,45
Булочка для гамбургера большой с кунжутом_batch_110,Выпекание,955,977,22
Семейный_batch_59,Расстойка,955,980,25
Булочка для гамбургера большой с кунжутом_batch_108,Остывание,956,1001,45
Булочка для гамбургера большой с кунжутом_batch_113,Формовка,960,971,11
Формовой_batch_11,Смешивание,960,972,12
Булочка для гамбургера большой с кунжутом_batch_114,Формовка,961,972,11
Формовой_batch_12,Смешивание,961,973,12
Булочка для гамбургера большой с кунжутом_batch_113,Расстойка,971,996,25
Булочка для гамбургера большой с кунжутом_batch_115,Смешивание,971,981,10
Булочка для гамбургера большой с кунжутом_batch_117,Комбинирование,971,992,21
Булочка для гамбургера большой с кунжутом_batch_114,Расстойка,972,997,25
Булочка для гамбургера большой с кунжутом_batch_118,Комбинирование,972,975,3
Формовой_batch_13,Смешивание,972,984,12
Формовой_batch_14,Смешивание,973,985,12
Булочка для гамбургера большой с кунжутом_batch_111,Выпекание,975,997,22
Булочка для хотдога штучно_batch_119,Комбинирование,975,996,21
Булочка для гамбургера большой с кунжутом_batch_109,Остывание,976,1021,45
Булочка для гамбургера большой с кунжутом_batch_112,Выпекание,976,998,22
Булочка для гамбургера большой с кунжутом_batch_110,Остывание,977,1022,45
Булочка для гамбургера большой с кунжутом_batch_115,Формовка,981,992,11
Формовой_batch_15,Смешивание,981,993,12
Формовой_batch_16,Смешивание,984,996,12
Формовой_batch_17,Смешивание,985,997,12
Булочка для гамбургера большой с кунжутом_batch_115,Расстойка,992,1017,25
Булочка для хотдога штучно_batch_120,Комбинирование,992,1013,21
Формовой_batch_21,Смешивание,993,1005,12
Булочка для гамбургера большой с кунжутом_batch_113,Выпекание,996,1018,22
Булочка для хотдога штучно_batch_121,Комбинирование,996,1017,21
Булочка для гамбургера большой с кунжутом_batch_111,Остывание,997,1042,45
Булочка для гамбургера большой с кунжутом_batch_114,Выпекание,997,1019,22
Булочка для гамбургера большой с кунжутом_batch_112,Остывание,998,1043,45
Формовой_batch_18,Выпекание,998,1043,45
Булочка для гамбургера большой с кунжутом_batch_116,Смешивание,1005,1015,10
Булочка для хотдога штучно_batch_122,Комбинирование,1013,1034,21
Булочка для гамбургера большой с кунжутом_batch_118,Смешивание,1015,1025,10
Булочка для гамбургера большой с кунжутом_batch_115,Выпекание,1017,1039,22
Булочка для хотдога штучно_batch_123,Комбинирование,1017,1038,21
Булочка для гамбургера большой с кунжутом_batch_113,Остывание,1018,1063,45
Семейный_batch_59,Выпекание,1018,1035,17
Булочка для гамбургера большой с кунжутом_batch_114,Остывание,1019,1064,45
Булочка для гамбургера большой с кунжутом_batch_117,Смешивание,1025,1035,10
Булочка для хотдога штучно_batch_124,Комбинирование,1034,1055,21
Булочка для хотдога штучно_batch_119,Смешивание,1035,1045,10
Семейный_batch_59,Остывание,1035,1095,60
Булочка для хотдога штучно_batch_125,Комбинирование,1038,1059,21
Булочка для гамбургера большой с кунжутом_batch_115,Остывание,1039,1084,45
Формовой_batch_18,Остывание,1043,1133,90
Булочка для хотдога штучно_batch_120,Смешивание,1045,1055,10
Булочка для хотдога штучно_batch_121,Смешивание,1055,1065,10
Булочка для хотдога штучно_batch_126,Комбинирование,1055,1076,21
Булочка для хотдога штучно_batch_127,Комбинирование,1059,1062,3
Датский_batch_128,Комбинирование,1062,1069,7
Булочка для хотдога штучно_batch_122,Смешивание,1065,1075,10
Баварский Деревенский Ржаной_batch_129,Комбинирование,1069,1072,3
Баварский Деревенский Ржаной_batch_129,Смешивание,1072,1082,10
Формовой_batch_2,Комбинирование,1072,1093,21
Булочка для хотдога штучно_batch_123,Смешивание,1075,1085,10
Булочка для хотдога штучно_batch_126,Смешивание,1076,1086,10
Формовой_batch_3,Комбинирование,1076,1097,21
Баварский Деревенский Ржаной_batch_129,Формовка,1082,1084,2
Булочка для хотдога штучно_batch_124,Смешивание,1082,1092,10
Баварский Деревенский Ржаной_batch_129,Расстойка,1084,1114,30
Зерновой Столичный_batch_62,Формовка,1084,1086,2
Булочка для хотдога штучно_batch_125,Смешивание,1085,1095,10
Булочка для хотдога штучно_batch_126,Формовка,1086,1097,11
Булочка для хотдога штучно_batch_127,Смешивание,1086,1096,10
Зерновой Столичный_batch_62,Расстойка,1086,1111,25
Формовой_batch_11,Формовка,1086,1097,11
Датский_batch_128,Смешивание,1092,1102,10
Формовой_batch_4,Комбинирование,1093,1114,21
Формовой_batch_2,Смешивание,1096,1108,12
Булочка для хотдога штучно_batch_126,Расстойка,1097,1122,25
Формовой_batch_11,Расстойка,1097,1122,25
Формовой_batch_12,Формовка,1097,1108,11
Формовой_batch_13,Формовка,1097,1108,11
Формовой_batch_3,Смешивание,1097,1109,12
Формовой_batch_5,Комбинирование,1097,1118,21
Формовой_batch_12,Расстойка,1108,1133,25
Формовой_batch_13,Расстойка,1108,1133,25
Формовой_batch_14,Формовка,1108,1119,11
Формовой_batch_15,Формовка,1108,1119,11
Зерновой Столичный_batch_62,Выпекание,1111,1128,17
Баварский Деревенский Ржаной_batch_129,Выпекание,1114,1132,18
Формовой_batch_4,Смешивание,1114,1126,12
Формовой_batch_6,Комбинирование,1114,1135,21
Формовой_batch_5,Смешивание,1118,1130,12
Формовой_batch_7,Комбинирование,1118,1139,21
Формовой_batch_14,Расстойка,1119,1144,25
Формовой_batch_15,Расстойка,1119,1144,25
Формовой_batch_16,Формовка,1119,1130,11
Формовой_batch_17,Формовка,1119,1130,11
Булочка для хотдога штучно_batch_126,Выпекание,1122,1144,22
Формовой_batch_11,Выпекание,1122,1167,45
Зерновой Столичный_batch_62,Остывание,1128,1188,60
Булочка для гамбургера большой с кунжутом_batch_116,Формовка,1130,1141,11
Формовой_batch_16,Расстойка,1130,1155,25
Формовой_batch_17,Расстойка,1130,1155,25
Формовой_batch_21,Формовка,1130,1136,6
Баварский Деревенский Ржаной_batch_129,Остывание,1132,1222,90
Формовой_batch_12,Выпекание,1133,1178,45
Формовой_batch_13,Выпекание,1133,1178,45
Формовой_batch_6,Смешивание,1135,1147,12
Формовой_batch_8,Комбинирование,1135,1156,21
Булочка для гамбургера большой с кунжутом_batch_118,Формовка,1136,1138,2
Формовой_batch_21,Расстойка,1136,1161,25
Булочка для гамбургера большой с кунжутом_batch_117,Формовка,1138,1149,11
Булочка для гамбургера большой с кунжутом_batch_118,Расстойка,1138,1163,25
Формовой_batch_7,Смешивание,1139,1151,12
Формовой_batch_9,Комбинирование,1139,1160,21
Булочка для гамбургера большой с кунжутом_batch_116,Расстойка,1141,1166,25
Булочка для хотдога штучно_batch_119,Формовка,1141,1152,11
Булочка для хотдога штучно_batch_126,Остывание,1144,1189,45
Формовой_batch_14,Выпекание,1144,1189,45
Формовой_batch_15,Выпекание,1144,1189,45
Булочка для гамбургера большой с кунжутом_batch_117,Расстойка,1149,1174,25
Булочка для хотдога штучно_batch_120,Формовка,1149,1160,11
Булочка для хотдога штучно_batch_119,Расстойка,1152,1177,25
Булочка для хотдога штучно_batch_121,Формовка,1152,1163,11
Формовой_batch_16,Выпекание,1155,1200,45
Формовой_batch_10,Комбинирование,1156,1177,21
Формовой_batch_8,Смешивание,1156,1168,12
Булочка для хотдога штучно_batch_120,Расстойка,1160,1185,25
Булочка для хотдога штучно_batch_122,Формовка,1160,1171,11
Формовой_batch_1,Комбинирование,1160,1181,21
Формовой_batch_9,Смешивание,1160,1172,12
Булочка для хотдога штучно_batch_121,Расстойка,1163,1188,25
Булочка для хотдога штучно_batch_123,Формовка,1163,1174,11
Формовой_batch_11,Остывание,1167,1257,90
Формовой_batch_17,Выпекание,1167,1212,45
Булочка для хотдога штучно_batch_122,Расстойка,1171,1196,25
Булочка для хотдога штучно_batch_124,Формовка,1171,1182,11
Булочка для хотдога штучно_batch_123,Расстойка,1174,1199,25
Булочка для хотдога штучно_batch_125,Формовка,1174,1185,11
Формовой_batch_0,Комбинирование,1177,1198,21
Формовой_batch_10,Смешивание,1177,1189,12
Булочка для гамбургера большой с кунжутом_batch_118,Выпекание,1178,1200,22
Формовой_batch_12,Остывание,1178,1268,90
Формовой_batch_13,Остывание,1178,1268,90
Формовой_batch_21,Выпекание,1178,1223,45
Формовой_batch_1,Смешивание,1181,1193,12
Булочка для хотдога штучно_batch_124,Расстойка,1182,1207,25
Булочка для хотдога штучно_batch_127,Формовка,1182,1184,2
Булочка для хотдога штучно_batch_127,Расстойка,1184,1209,25
Датский_batch_128,Формовка,1184,1188,4
Булочка для хотдога штучно_batch_125,Расстойка,1185,1210,25
Формовой_batch_3,Формовка,1185,1196,11
Датский_batch_128,Расстойка,1188,1213,25
Формовой_batch_2,Формовка,1188,1199,11
Булочка для гамбургера большой с кунжутом_batch_116,Выпекание,1189,1211,22
Булочка для гамбургера большой с кунжутом_batch_117,Выпекание,1189,1211,22
Формовой_batch_14,Остывание,1189,1279,90
Формовой_batch_15,Остывание,1189,1279,90
Формовой_batch_3,Расстойка,1196,1221,25
Формовой_batch_4,Формовка,1196,1207,11
Формовой_batch_0,Смешивание,1198,1210,12
Формовой_batch_2,Расстойка,1199,1224,25
Формовой_batch_5,Формовка,1199,1210,11
Булочка для гамбургера большой с кунжутом_batch_118,Остывание,1200,1245,45
Булочка для хотдога штучно_batch_119,Выпекание,1200,1222,22
Булочка для хотдога штучно_batch_120,Выпекание,1200,1222,22
Формовой_batch_16,Остывание,1200,1290,90
Формовой_batch_4,Расстойка,1207,1232,25
Формовой_batch_6,Формовка,1207,1218,11
Формовой_batch_5,Расстойка,1210,1235,25
Формовой_batch_7,Формовка,1210,1221,11
Булочка для гамбургера большой с кунжутом_batch_116,Остывание,1211,1256,45
Булочка для гамбургера большой с кунжутом_batch_117,Остывание,1211,1256,45
Булочка для хотдога штучно_batch_121,Выпекание,1211,1233,22
Булочка для хотдога штучно_batch_122,Выпекание,1211,1233,22
Булочка для хотдога штучно_batch_123,Выпекание,1212,1234,22
Формовой_batch_17,Остывание,1212,1302,90
Формовой_batch_6,Расстойка,1218,1243,25
Формовой_batch_8,Формовка,1218,1229,11
Формовой_batch_7,Расстойка,1221,1246,25
Формовой_batch_9,Формовка,1221,1232,11
Булочка для хотдога штучно_batch_119,Остывание,1222,1267,45
Булочка для хотдога штучно_batch_120,Остывание,1222,1267,45
Булочка для хотдога штучно_batch_124,Выпекание,1222,1244,22
Булочка для хотдога штучно_batch_127,Выпекание,1222,1244,22
Булочка для хотдога штучно_batch_125,Выпекание,1223,1245,22
Формовой_batch_21,Остывание,1223,1313,90
Формовой_batch_10,Формовка,1229,1240,11
Формовой_batch_8,Расстойка,1229,1254,25
Формовой_batch_1,Формовка,1232,1243,11
Формовой_batch_9,Расстойка,1232,1257,25
Булочка для хотдога штучно_batch_121,Остывание,1233,1278,45
Булочка для хотдога штучно_batch_122,Остывание,1233,1278,45
Датский_batch_128,Выпекание,1233,1250,17
Формовой_batch_3,Выпекание,1233,1278,45
Булочка для хотдога штучно_batch_123,Остывание,1234,1279,45
Формовой_batch_5,Выпекание,1235,1280,45
Формовой_batch_0,Формовка,1240,1251,11
Формовой_batch_10,Расстойка,1240,1265,25
Формовой_batch_1,Расстойка,1243,1268,25
Булочка для хотдога штучно_batch_124,Остывание,1244,1289,45
Булочка для хотдога штучно_batch_127,Остывание,1244,1289,45
Формовой_batch_2,Выпекание,1244,1289,45
Формовой_batch_6,Выпекание,1244,1289,45
Булочка для хотдога штучно_batch_125,Остывание,1245,1290,45
Формовой_batch_4,Выпекание,1245,1290,45
Датский_batch_128,Остывание,1250,1310,60
Формовой_batch_7,Выпекание,1250,1295,45
Формовой_batch_0,Расстойка,1251,1276,25
Формовой_batch_3,Остывание,1278,1368,90
Формовой_batch_8,Выпекание,1278,1323,45
Формовой_batch_5,Остывание,1280,1370,90
Формовой_batch_9,Выпекание,1280,1325,45
Формовой_batch_1,Выпекание,1289,1334,45
Формовой_batch_10,Выпекание,1289,1334,45
Формовой_batch_2,Остывание,1289,1379,90
Формовой_batch_6,Остывание,1289,1379,90
Формовой_batch_0,Выпекание,1290,1335,45
Формовой_batch_4,Остывание,1290,1380,90
Формовой_batch_7,Остывание,1295,1385,90
Формовой_batch_8,Остывание,1323,1413,90
Формовой_batch_9,Остывание,1325,1415,90
Формовой_batch_1,Остывание,1334,1424,90
Формовой_batch_10,Остывание,1334,1424,90
Формовой_batch_0,Остывание,1335,1425,90
